week_start,class_number,class_label,soil_moisture,avg_temp_f,max_temp_f,min_temp_f,precip_in_monthly_total,pdsi,phdi,pmdi,ndvi,txmeso_precip_in,txmeso_air_temp_f,txmeso_soil_vwc_5cm,txmeso_soil_vwc_10cm,txmeso_soil_vwc_20cm,txmeso_rel_humidity,txmeso_solar_rad
8/8/23,5,D4,,84.87096774193549,99.13225806451612,70.50967741935483,0.6,-5.936129032258064,-5.936129032258064,-5.936129032258064,0.40104221075,0.0,86.74783730158731,4.130902777777778,14.215426587301588,11.413690476190476,52.462852182539685,352.83165674603174
8/15/23,5,D4,,83.74193548387096,97.66451612903225,69.71935483870968,0.6,-5.902258064516129,-5.902258064516129,-5.902258064516129,0.400903702625,0.0,86.45965277777778,3.725347222222222,13.514632936507937,11.16264880952381,39.47121527777778,332.29378472222226
8/22/23,5,D4,,82.61290322580645,96.19677419354838,68.92903225806451,0.6,-5.868387096774193,-5.868387096774193,-5.868387096774193,0.4034664923125,0.0,81.44883432539683,5.363740079365079,12.839174166225517,10.713287453679197,62.146855158730155,256.03217757936505
8/29/23,5,D4,,81.48387096774194,94.7290322580645,68.13870967741936,0.6,-5.8345161290322585,-5.8345161290322585,-5.8345161290322585,0.406029282,0.0,81.78907738095238,5.900446428571429,13.372271825396826,10.686160714285714,44.95858630952381,286.97847642679903
9/5/23,5,D4,,79.30666666666667,92.16666666666666,66.37333333333333,2.82,-5.712000000000001,-5.712000000000001,-5.673333333333334,0.42117421075,0.0,82.95440972222222,5.764831349206349,14.597420634920635,10.874503968253968,53.810873015873014,293.6454166666667
9/12/23,5,D4,,76.34333333333333,88.78333333333333,63.876666666666665,2.82,-5.523,-5.523,-5.416666666666667,0.4363191395,0.0,74.0091865079365,18.827876984126984,27.235813492063492,16.13030753968254,74.2089384920635,199.34207837301588
9/19/23,5,D4,,73.38,85.39999999999999,61.38,2.82,-5.334,-5.334,-5.16,0.459264510125,0.0,80.09308531746032,22.034474206349206,33.69002976190477,23.659920634920635,61.59426587301587,263.6061359126984
9/26/23,4,D3,,70.41666666666666,82.01666666666667,58.88333333333333,2.82,-5.145,-5.145,-4.903333333333333,0.4853300575,0.0,76.10253968253969,25.49563492063492,36.86964285714286,43.42435515873016,69.13114087301588,214.3100992063492
10/3/23,4,D3,,67.48709677419355,78.69032258064516,56.383870967741935,4.29,-4.984838709677419,-4.984838709677419,-4.7,0.4958533771875,0.0,69.25415178571428,27.14781746031746,38.49126984126984,44.762003968253964,68.06630456349207,207.9126054590571
10/10/23,4,D3,,64.64193548387097,75.50645161290322,53.87741935483871,4.29,-4.896774193548387,-4.896774193548387,-4.63,0.485653726625,0.0,65.11169146825398,24.02331349206349,36.79389880952381,43.490922619047616,63.45607638888889,171.94353174603174
10/17/23,4,D3,,61.79677419354839,72.32258064516128,51.37096774193549,4.29,-4.808709677419355,-4.808709677419355,-4.56,0.48053201475,0.0,68.04566964285715,21.57251984126984,34.43978174603175,42.01125992063492,52.79405257936508,212.08228174603175
10/24/23,4,D3,,58.95161290322581,69.13870967741936,48.86451612903226,4.29,-4.720645161290323,-4.720645161290323,-4.49,0.505877935,0.0,65.79989065606362,30.89642147117296,40.68583499005964,46.29408548707753,85.15901590457257,102.39381709741552
10/31/23,3,D2,,56.10645161290323,65.95483870967742,46.35806451612903,4.29,-4.6325806451612905,-4.6325806451612905,-4.42,0.53122385525,0.0,55.43923570019724,26.29497041420118,37.94659763313609,43.936439842209076,66.47957593688362,202.79478303747536
11/7/23,3,D2,,55.0,65.42,44.64,1.31,-4.562,-4.562,-4.382,0.52325709525,0.0,58.31673115079365,29.257589285714285,39.88492063492063,45.449553571428574,89.16793154761905,81.73941964285714
11/14/23,3,D2,,54.18333333333334,65.32666666666667,43.053333333333335,1.31,-4.4943333333333335,-4.4943333333333335,-4.349333333333333,0.509738221875,0.0,59.017406296851576,29.658070964517744,39.64867566216891,45.65052473763118,78.72852073963018,132.492505
11/21/23,3,D2,,53.36666666666667,65.23333333333333,41.46666666666667,1.31,-4.426666666666667,-4.426666666666667,-4.316666666666666,0.50073370325,0.0,47.74039186507937,24.60763888888889,36.98983134920635,43.47410714285714,65.97418154761905,128.5766468253968
11/28/23,3,D2,,52.550000000000004,65.14,39.88,1.31,-4.359,-4.359,-4.284,0.4951149506875,0.0,53.76546130952381,22.850744047619045,35.63720238095238,42.291914682539684,59.25649801587302,154.98320436507936
12/5/23,2,D1,,51.15483870967742,64.00322580645161,38.21935483870968,1.35,-4.287419354838709,-4.287419354838709,-4.23516129032258,0.493771297,0.0,53.56558823529412,20.743968095712862,34.32397806580259,41.0093220338983,62.236520438683954,161.67137088733799
12/12/23,2,D1,,49.325806451612905,62.08387096774193,36.50322580645162,1.35,-4.212903225806452,-4.212903225806452,-4.174193548387096,0.5031153905,0.0,50.73784226190477,24.82123015873016,33.96348733233979,39.93656234475907,76.31117559523808,105.24335813492063
12/19/23,2,D1,,47.49677419354839,60.16451612903226,34.78709677419355,1.35,-4.138387096774194,-4.138387096774194,-4.113225806451613,0.512459484,0.0,55.40994540942928,28.7551364764268,37.178225806451614,41.86759072580645,80.51531513647642,103.01801886792454
12/26/23,2,D1,,45.667741935483875,58.24516129032258,33.07096774193548,1.35,-4.063870967741935,-4.063870967741935,-4.052258064516129,0.5063283665384615,0.0,45.688204365079365,27.10813492063492,37.71870039682539,43.55084325396825,61.93702380952381,179.53131944444445
1/2/24,2,D1,,44.49677419354839,57.0,31.993548387096777,1.06,-3.9941935483870967,-3.9941935483870967,-3.9941935483870967,0.49978552912499996,0.0,45.53686011904762,29.740972222222222,38.70435,43.50725,77.18899305555556,103.51972222222223
1/9/24,2,D1,,47.274193548387096,59.800000000000004,34.748387096774195,1.06,-3.9535483870967743,-3.9535483870967743,-3.9535483870967743,0.49077237199999996,0.0,38.26534366925065,25.349560723514212,36.50857881136951,42.28428940568476,53.34610335917313,149.04741085271317
1/16/24,2,D1,,50.05161290322581,62.6,37.50322580645161,1.06,-3.9129032258064513,-3.9129032258064513,-3.9129032258064513,0.481759214875,0.0,36.76487103174603,22.426686507936505,34.49975198412698,40.734375,54.957351190476196,155.1813244047619
1/23/24,2,D1,,52.829032258064515,65.4,40.25806451612903,1.06,-3.872258064516129,-3.872258064516129,-3.872258064516129,0.47618017162500004,0.0,53.58101686507936,25.22599206349206,34.72951388888889,41.00372023809524,72.44191964285714,157.85169642857144
1/30/24,3,D2,,55.60645161290322,68.2,43.01290322580645,1.06,-3.8316129032258064,-3.8316129032258064,-3.8316129032258064,0.47117348068750003,0.0,54.77093253968254,22.811011904761905,33.848908730158726,40.14618055555555,59.28277777777778,179.48216269841268
2/6/24,3,D2,,57.141379310344824,69.60344827586206,44.679310344827584,1.62,-3.82,-3.82,-3.82,0.46900277925,0.0,54.54428075396826,26.184325396825397,36.836259920634916,42.118948412698415,72.3398115079365,152.73640376984127
2/13/24,3,D2,,58.179310344827584,70.44827586206897,45.91034482758621,1.62,-3.82,-3.82,-3.82,0.46895906993750003,0.0,49.820625,26.609474206349205,38.01855158730159,43.674057539682536,64.44300099206349,190.67262896825397
2/20/24,3,D2,,59.217241379310344,71.29310344827586,47.141379310344824,1.62,-3.82,-3.82,-3.82,0.468168856,0.0,64.71030287984111,20.779592850049653,33.707149950347564,41.114647467725916,50.5746871896723,248.4864697120159
2/27/24,3,D2,,60.255172413793105,72.13793103448276,48.37241379310345,1.62,-3.82,-3.82,-3.82,0.4655123805,0.0,58.716478174603175,16.821875000000002,28.671478174603173,35.816765873015875,63.23065972222222,185.7255357142857
3/5/24,3,D2,,61.68064516129032,73.60967741935484,49.751612903225805,0.91,-3.835483870967742,-3.835483870967742,-3.835483870967742,0.462855905,0.0,59.14657684630739,15.0562375249501,26.233383233532933,27.376047904191616,61.6390618762475,222.5687225548902
3/12/24,3,D2,,63.39677419354839,75.5516129032258,51.24193548387097,0.91,-3.86258064516129,-3.86258064516129,-3.86258064516129,0.49324713868750003,0.0,62.1797123015873,14.126140873015872,24.246130952380952,22.912152777777777,80.28587301587302,127.6922619047619
3/19/24,3,D2,,65.11290322580645,77.49354838709677,52.73225806451613,0.91,-3.8896774193548387,-3.8896774193548387,-3.8896774193548387,0.523638372375,0.0,58.711111111111116,13.125545634920634,22.972420634920635,20.456795634920635,66.76591765873016,207.8898015873016
3/26/24,3,D2,,66.82903225806452,79.43548387096774,54.22258064516129,0.91,-3.916774193548387,-3.916774193548387,-3.916774193548387,0.5335347266875,0.0,62.96407242063493,12.462698412698412,22.1875,18.88730158730159,64.09412698412699,226.49609126984126
4/2/24,3,D2,,68.61,81.35333333333332,55.86666666666667,1.71,-3.949,-3.949,-3.949,0.53523312925,0.0,64.39687680740312,10.766859456333142,20.288721804511276,17.224465008675534,45.62604973973395,272.12462116830534
4/9/24,3,D2,,70.78,83.12666666666667,58.43333333333333,1.71,-4.012,-4.012,-4.012,0.5381375411875,0.0,67.89678589170393,9.270839542970691,19.052608047690015,15.86736214605067,55.92856929955291,277.56172876304026
4/16/24,3,D2,,72.94999999999999,84.89999999999999,61.0,1.71,-4.075,-4.075,-4.075,0.542649965625,0.0,66.76084325396825,9.573412698412698,19.601339285714285,15.236309523809524,75.15387400793651,211.59402777777777
4/23/24,3,D2,,75.11999999999999,86.67333333333333,63.56666666666666,1.71,-4.138,-4.138,-4.138,0.544334112,0.0,70.9796875,12.082638888888889,21.33457341269841,16.001934523809524,73.10773313492064,213.01764384920637
4/30/24,3,D2,,77.28999999999999,88.44666666666667,66.13333333333333,1.71,-4.201,-4.201,-4.201,0.52904859,0.0,72.16887896825396,15.789831349206349,23.71656746031746,16.63576388888889,86.55484623015873,141.70034226190478
5/7/24,3,D2,,78.35483870967741,89.41612903225807,67.2741935483871,3.15,-4.167419354838709,-4.167419354838709,-4.167419354838709,0.5137630679999999,0.0,74.79776785714286,13.8640376984127,22.450099206349208,16.40813492063492,72.6614136904762,215.98058035714286
5/14/24,3,D2,,79.23548387096774,90.2516129032258,68.1774193548387,3.15,-4.117741935483871,-4.117741935483871,-4.117741935483871,0.5037622106249999,0.0,75.66363591269842,12.515128968253968,21.28045634920635,15.627876984126983,61.00835317460317,293.32664186507935
5/21/24,3,D2,,80.11612903225806,91.08709677419355,69.08064516129032,3.15,-4.0680645161290325,-4.0680645161290325,-4.0680645161290325,0.4946421306875,0.0,82.12862599206349,10.583531746031747,19.722569444444442,15.243303571428571,67.1843998015873,247.9287400793651
5/28/24,3,D2,,80.99677419354839,91.92258064516129,69.98387096774194,3.15,-4.018387096774194,-4.018387096774194,-4.018387096774194,0.4940514875,0.0,78.37407738095239,23.343055555555555,31.670535714285716,27.45818452380952,72.14024801587301,230.6327876984127
6/4/24,3,D2,,81.4,92.30000000000001,70.42,3.85,-3.9000000000000004,-3.9000000000000004,-3.838,0.499857921875,0.0,81.93135416666667,20.903670634920637,29.66498015873016,29.44002976190476,63.08819444444445,324.30547619047616
6/11/24,3,D2,,81.16666666666667,92.06666666666668,70.23333333333333,3.85,-3.69,-3.69,-3.4833333333333334,0.5056267207499999,0.0,79.57581349206349,25.114484126984127,34.07137896825397,35.627182539682536,68.63964285714285,304.6139454094293
6/18/24,3,D2,,80.93333333333334,91.83333333333334,70.04666666666667,3.85,-3.48,-3.48,-3.1286666666666667,0.511301430875,0.0,77.12441468253968,25.28343253968254,31.392063492063492,29.021775793650793,75.40589781746033,271.2049007936508
6/25/24,3,D2,,80.7,91.60000000000001,69.86,3.85,-3.27,-3.27,-2.774,0.516976141,0.0,82.43092757936508,16.28343253968254,24.348710317460316,20.00252976190476,65.39687003968254,320.817683531746
7/2/24,3,D2,,80.59354838709677,91.54516129032258,69.73548387096774,4.68,-3.0964516129032256,-3.0964516129032256,-2.4932258064516133,0.511102044625,0.0,80.60250992063492,15.907738095238095,21.834821428571427,14.463144841269841,66.22053571428572,301.6126736111111
7/9/24,3,D2,,81.2483870967742,92.56129032258065,69.98387096774194,4.68,-3.1416129032258064,-3.1416129032258064,-2.655806451612903,0.5052279482500001,0.0,77.61724069478907,15.24124069478908,21.223920595533496,14.180347394540943,71.93096277915633,281.97161290322583
7/16/24,3,D2,,81.90322580645162,93.57741935483871,70.23225806451613,4.68,-3.186774193548387,-3.186774193548387,-2.8183870967741935,0.5235705525000001,0.0,78.82495967741936,12.70751008064516,20.18125,13.611743951612903,67.88946068548387,251.66041330645163
7/23/24,3,D2,,82.55806451612904,94.59354838709677,70.48064516129033,4.68,-3.2319354838709677,-3.2319354838709677,-2.980967741935484,0.5515998369999999,0.0,76.70042204568024,27.790367428003975,39.361866931479646,44.6875868917577,76.11218470705064,273.9246971201589
7/30/24,3,D2,,83.21290322580646,95.60967741935484,70.7290322580645,4.68,-3.2770967741935486,-3.2770967741935486,-3.143548387096774,0.5605963983125,0.0,81.03282738095238,18.609474206349205,29.695634920634923,37.73189484126984,65.55971726190477,329.35570932539684
8/6/24,3,D2,,82.19032258064517,94.59354838709677,69.71935483870968,1.44,-3.26741935483871,-3.26741935483871,-3.1835483870967742,0.544215995375,0.0,83.05730654761905,14.71264880952381,23.629315476190474,27.66979166666667,58.34677083333333,329.6955456349206
8/13/24,3,D2,,80.49677419354839,92.76451612903226,68.20645161290322,1.44,-3.2358064516129033,-3.2358064516129033,-3.174516129032258,0.5323598165,0.0,83.8477628968254,11.606299603174604,21.305555555555557,21.40843253968254,57.26007936507937,332.5278362282878
8/20/24,3,D2,,78.80322580645162,90.93548387096774,66.69354838709677,1.44,-3.2041935483870967,-3.2041935483870967,-3.165483870967742,0.547648982,0.0,84.97510416666667,9.330208333333333,19.67767857142857,18.034821428571426,49.62125,303.04748015873014
8/27/24,1,D0,,77.10967741935484,89.10645161290323,65.18064516129031,1.44,-3.17258064516129,-3.17258064516129,-3.1564516129032256,0.5629381475,0.0,75.6523015873016,10.268849206349206,19.50565476190476,16.73998015873016,79.67251488095239,180.43436507936508
9/3/24,3,D2,,75.62666666666667,87.72,63.62,3.01,-3.1986666666666665,-3.1986666666666665,-3.1986666666666665,0.57236396825,0.0,72.03514384920635,31.554265873015872,43.503571428571426,47.48774801587302,71.84658234126984,238.1734226190476
9/10/24,2,D1,,74.67,87.44,61.94,3.01,-3.3689999999999998,-3.3689999999999998,-3.3689999999999998,0.580812564875,0.0,76.35715277777777,23.98298611111111,36.93010912698413,43.77529761904762,60.56720238095238,271.18844742063493
9/17/24,2,D1,,73.71333333333334,87.16,60.26,3.01,-3.5393333333333334,-3.5393333333333334,-3.5393333333333334,0.5705542525,0.0,78.94319659829915,19.557478739369685,30.78424212106053,40.17373686843422,69.55411705852926,224.3636468234117
9/24/24,2,D1,,72.75666666666666,86.88,58.58,3.01,-3.7096666666666667,-3.7096666666666667,-3.7096666666666667,0.546265758375,0.0,73.56543650793651,15.773660714285715,26.91051587301587,33.35729166666667,53.45120535714286,279.8241964285714
10/1/24,2,D1,,71.8,86.6,56.9,0.0,-3.88,-3.88,-3.88,0.5223658645,0.0,74.56488591269841,12.610367063492063,24.036359126984127,24.7515873015873,50.6631746031746,255.7004265873016
10/8/24,3,D2,,69.51935483870967,84.07096774193548,54.86774193548387,0.0,-3.9003225806451614,-3.9003225806451614,-3.9003225806451614,0.49943747125,0.0,74.94681547619048,10.128968253968255,22.01731150793651,19.68561507936508,41.201076388888886,255.9257490079365
10/15/24,3,D2,,67.23870967741935,81.54193548387097,52.83548387096774,0.0,-3.920645161290323,-3.920645161290323,-3.920645161290323,0.476509078,0.0,67.07630456349206,8.425793650793652,20.484126984126984,17.267906746031745,56.15953373015873,176.54298115079365
10/22/24,3,D2,,64.95806451612903,79.01290322580645,50.803225806451614,0.0,-3.940967741935484,-3.940967741935484,-3.940967741935484,0.4921588209375,0.0,71.5015376984127,7.968998015873016,19.967757936507937,16.366468253968254,65.61911706349207,207.22891865079364
10/29/24,3,D2,,62.67741935483871,76.48387096774194,48.77096774193548,0.0,-3.9612903225806453,-3.9612903225806453,-3.9612903225806453,0.5078085638750001,0.0,71.70467948717949,8.576429980276133,19.31854043392505,15.601577909270217,74.87263313609468,134.73566568047337
11/5/24,3,D2,,60.79333333333334,74.33333333333334,47.166666666666664,1.29,-4.008666666666667,-4.008666666666667,-4.008666666666667,0.5029194649375001,0.0,63.4252052238806,11.1392723880597,18.95466417910448,15.046735074626866,61.54872201492537,158.50265858208957
11/12/24,3,D2,,59.20666666666667,72.46666666666667,45.88333333333333,1.29,-4.076333333333333,-4.076333333333333,-4.076333333333333,0.48981482925000003,0.0,63.29418181818182,15.875757575757575,21.643686868686867,14.843434343434344,61.11190404040404,174.32992424242425
11/19/24,3,D2,,57.62,70.60000000000001,44.6,1.29,-4.144,-4.144,-4.144,0.4795720926875,0.0,57.82212512413108,12.785600794438928,20.562810327706057,14.745283018867925,51.559136047666335,193.26295928500497
11/26/24,3,D2,,56.03333333333333,68.73333333333333,43.31666666666666,1.29,-4.211666666666667,-4.211666666666667,-4.211666666666667,0.473145221625,0.0,55.77191415313225,11.155104408352669,20.161948955916472,14.711368909512762,70.9781554524362,126.04545243619489
12/3/24,3,D2,,54.16451612903226,66.60000000000001,41.73548387096774,0.35,-4.231612903225806,-4.231612903225806,-4.227096774193548,0.4665219361875,0.0,50.23815239043825,10.034163346613544,19.504382470119523,14.558964143426294,76.35001494023903,65.78911764705883
12/10/24,3,D2,,51.59032258064516,63.800000000000004,39.409677419354836,0.35,-4.132258064516129,-4.132258064516129,-4.111935483870967,0.4587201645,0.0,56.49542246520875,10.438717693836978,19.338220675944335,14.435437375745526,72.87099900596422,116.38081510934394
